from,to,n_from,n_to,auc_gap,ext_auc,int_auc,dt_score,dt_abs,dt_alignment,bn_score,bn_batch,bn_interaction,geodesic,centroid_dist
plasma_Arab,plasma_Filipino,200,108,-0.0011544011544011301,0.9142857142857143,0.9131313131313131,-1.3427261142423905,1.3427261142423905,-0.560372350187691,0.1247470152090015,2.4531958703311685,0.3060288625469867,3.0057656607250407,2.396131989367601
plasma_Arab,plasma_Indian,200,34,0.022979797979797878,0.8901515151515152,0.9131313131313131,0.24708165157525563,0.24708165157525563,0.0812580884225748,0.11597851619995861,2.922134475776757,0.33890482063744815,2.953178088086267,3.0407022411141424
plasma_Filipino,plasma_Arab,108,200,-0.04639146567717989,0.9336363636363636,0.8872448979591837,0.3321275570642449,0.3321275570642449,0.13860987564034943,0.1247470152090015,2.4531958703311685,0.3060288625469867,3.0057656607250407,2.396131989367601
plasma_Filipino,plasma_Indian,108,34,0.031184291898577632,0.8560606060606061,0.8872448979591837,-0.5123786440930359,0.5123786440930359,-0.22997282601742036,0.2374608388161444,2.162801068351632,0.5135805558834693,3.26951380648768,2.227996467956581
plasma_Indian,plasma_Arab,34,200,0.03742424242424247,0.8309090909090909,0.8683333333333334,-0.7956087545735571,0.7956087545735571,-0.261652964179017,0.11597851619995861,2.922134475776757,0.33890482063744815,2.953178088086268,3.0407022411141424
plasma_Indian,plasma_Filipino,34,108,0.1251002506265665,0.7432330827067669,0.8683333333333334,-0.10189158932854647,0.10189158932854647,-0.045732383688180236,0.2374608388161444,2.162801068351632,0.5135805558834693,3.2695138064876805,2.227996467956581
